L_T1,L_T2,L_T3,L_T4,L_T5,L_T6,L_T7,F_PU1,S_PU1,F_PU2,S_PU2,F_PU3,S_PU3,F_PU4,S_PU4,F_PU5,S_PU5,F_PU6,S_PU6,F_PU7,S_PU7,F_PU8,S_PU8,F_PU9,S_PU9,F_PU10,S_PU10,F_PU11,S_PU11,F_V2,S_V2,P_J280,P_J269,P_J300,P_J256,P_J289,P_J415,P_J302,P_J306,P_J307,P_J317,P_J14,P_J422
0.10634360637109355,0.3584322763693294,0.9953750879926081,1.3905850250190406,1.3466763852542338,0.0,0.22217844441449788,0.550330712251766,0.0,0.3866113688599993,0.0,0.0,0.0,33580000.0,1000000.0,0.0,0.0,0.0,0.0,0.7652142381527367,0.0,0.016313370488753462,0.0,0.0,0.0,1.3925572796162335,0.0,0.0,0.0,1.2521777613088236,0.0,2.4889420686784063,0.5497895962384185,0.20829659850954035,2.6351583861438126,0.24950690259943942,2.783360646578728,0.26215576017517234,1.2712576574261478,0.258146586164685,2.411041898830877,0.4031768260445729,0.4400691124840794
0.15418376930963643,0.6241658071204208,1.751059739523469,0.9539876147655173,1.6986221456260977,0.0,1.807419211529535,1.1828637128657953,0.0,0.16670537510975988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88491831868396,1000000.0,21.481724284515344,1000000.0,0.0,0.0,0.9608422635982818,0.0,0.0,0.0,0.05654728920306417,0.0,2.4889420686784063,1.182965814662893,3.072524931914208,0.0976273218566095,3.083879112080113,13.2204784886355,1.7038814387231604,5.828036455197166,1.7024610884936975,5.03376885659692,1.2197770512245096,2.8805512220587595
0.4603608121163118,1.2469787698182915,1.4075667161003498,0.9762325147763807,1.0427232285694419,150000.00000000035,1.3544932780680963,1.7856304546273951,0.0,0.6876644147538038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88491831868396,1000000.0,21.481724284515344,1000000.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,0.1318817102161866,0.0,2.4889420686784063,1.774394150553889,3.764367524524032,0.10382397891225467,3.7785781830312586,13.276296562350753,2.637196850559729,5.895244521036649,2.664840945674817,3.5133920920619484,1.696841303332426,3.597926366659965
0.7665378549229876,1.6538832387809004,1.0812483438483875,0.24164447172029319,0.4828095188869303,370000.0000000001,0.04100807102992207,1.636799160365274,0.0,0.5582335974509385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12690125195771207,0.0,21.481724284515344,1000000.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,1.1082865253886678,0.0,2.4889420686784063,1.6282765616867012,2.2423138207824227,0.0960781575926971,2.2293992548102057,4.115020405213895,2.6068226803520282,6.050884252454404,2.6345080561934617,3.9749210321764457,0.7941609047360774,2.2405400636400414
1.3501878427732128,1.2469787698182915,0.772104622767581,2.12590697913024,0.12509679448265337,509999.9999999998,0.8346487336621929,3.4934695562852727,0.0,2.1728830433042163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88491831868396,1000000.0,21.481724284515344,1000000.0,0.0,0.0,2.6699917172706735,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,3.4443094518931674,1.3083263207591598,0.11150985377145808,1.3123964811546933,13.204530467574005,2.540551763535232,6.284343849581029,2.5352367815272148,1.4125417880062432,5.429167511000229,0.9534846571496466
1.6850689833430137,1.2469787698182915,0.3427383434886823,0.011856361060543278,0.8289883152263819,129999.9999999999,0.5694216600682678,5.142466293274487,0.0,30.44057354225061,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88491831868396,1000000.0,21.481724284515344,1000000.0,0.0,0.0,2.061162848527407,0.0,0.0,0.0,4.806328467291232,1000000.0,9.40339029225278,5.2740400171823225,1.3083263207591598,0.2555821303152359,1.3123964811546933,15.373461331937866,1.924784494779153,6.602697845662791,1.920306385677962,1.3060351095182845,3.418014291329609,0.9534846571496466
1.8381575047463516,1.0310702760830297,0.13815188930368466,0.7464444041166308,1.6928551815936859,0.0,2.1244673649525425,5.380596364093886,0.0,30.44057354225061,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17705731289705748,0.0,21.481724284515344,1000000.0,0.0,0.0,0.5446254845668975,0.0,0.0,0.0,4.806328467291232,1000000.0,9.40339029225278,5.5245273123832135,0.21372738298245167,0.34853198614993336,0.24372943777587217,0.8217540560143576,1.933068359381252,7.016558040569082,1.9285789919001495,3.4272931227368404,3.3057638790689223,0.4671994527468532
1.9338378306234383,0.5992532886125057,0.6533914244383635,0.10377160532444324,1.356906955784179,259999.9999999998,0.5543241289528869,5.65965504083537,0.0,30.44057354225061,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1162655999261079,0.0,2.109097901253313,0.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,4.806328467291232,1000000.0,9.40339029225278,5.823720470539834,0.5734855311395597,0.6847006314187513,0.6049729546704702,0.494819624253631,1.6072363516986634,1.4764191215677278,1.6362802387161988,4.667214442348192,3.1701279642539273,0.8329201147004098
1.924269798035729,0.1674363011419824,1.323202820113445,0.6782418819738174,0.44504748572980307,610000.0000000003,1.665012945008165,5.8717396351588995,0.0,30.44057354225061,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2175851215443668,0.0,0.8972405971898529,0.0,0.0,0.0,1.1202455059241703,0.0,0.0,0.0,4.806328467291232,1000000.0,9.40339029225278,6.046375844051739,0.940162105222767,0.7668063374060641,0.9731634622745757,0.08728314449108518,0.17655582595347563,0.48244720046800504,0.17817805935020828,0.6465873294276689,3.001752345862899,1.2056738663069155
1.7903173418078087,0.27268485916451307,1.9758395646173716,0.7471783151717419,0.1948538967644956,419999.99999999994,1.4385499782774456,5.998246235281701,0.0,30.44057354225061,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07624149114858621,0.0,0.7853768460455338,0.0,0.0,0.0,1.0870366585381723,0.0,0.0,0.0,4.806328467291232,1000000.0,9.40339029225278,6.17857747207443,1.2860834015276787,0.9743943487702194,1.3205129977501486,0.04741309183733998,0.22073643716467317,0.5425807330612226,0.2195410904611452,0.7708451209969572,2.9082103356456592,1.5643614386075182
1.637228820404471,0.9370186860422416,1.5636479365096285,0.8390935594356419,0.8027602101340793,269999.9999999996,1.4385499782774456,6.016850147064471,0.0,30.44057354225061,1000000.0,0.0,0.0,33620000.0,1000000.0,0.0,0.0,0.0,0.0,1.6669579805552217,0.0,0.7418742761560762,0.0,0.0,0.0,1.2309416638774897,0.0,0.0,0.0,4.806328467291232,1000000.0,9.40339029225278,6.199451413341172,3.956595809001598,1.6917173494216466,3.932581504526458,0.7172299764203002,0.2428267427702729,0.5567297995537476,0.24435890912770697,1.0060473693245318,2.875470632069626,4.0048435481821985
1.5032763641765505,1.6511775499358001,0.8251379361499231,0.9539876147655173,1.3786714543789487,200000.00000000017,1.8159882561619782,6.217772394318335,0.0,30.44057354225061,1000000.0,0.0,0.0,33310000.000000004,1000000.0,0.0,0.0,0.0,0.0,1.7277496935261785,0.0,0.6175812193290574,0.0,0.0,0.0,0.8877835742221936,0.0,0.0,0.0,4.806328467291232,1000000.0,9.40339029225278,6.415148806430828,4.516988309015557,1.6436932572403866,4.495287751996885,1.2833847241035092,0.2925299303828711,0.6133260655238376,0.2939945464608305,0.606647324994682,2.739834717254631,4.588589989377296
1.3501878427732128,2.357032240993387,0.13815188930368466,0.5863266377099176,1.9225876294991024,19999.999999999574,1.5442326960851145,6.41497385921565,0.0,30.44057354225061,1000000.0,0.0,0.0,33070000.0,1000000.0,0.0,0.0,0.0,0.0,2.3255348710739008,0.0,0.36278045283366134,0.0,0.0,0.0,0.8988531900175235,0.0,0.0,0.0,4.806328467291232,1000000.0,9.40339029225278,6.623888219098238,5.04970710532512,1.586374179475659,5.0302060366292665,1.0441644081810266,0.35051698259756936,0.7901893966803726,0.3519027900161416,0.7264673382936363,2.604198802439636,5.130137892654675
0.9866026044402856,2.415161450845188,0.583183459884865,0.8390935594356419,0.9147429520705821,0.0,1.181891949315963,8.04095574902936,0.0,30.44057354225061,1000000.0,0.0,0.0,35050000.0,1000000.0,0.0,0.0,0.0,0.0,0.19782491709049257,0.0,21.481724284515344,1000000.0,0.0,0.0,1.4523339797841324,0.0,0.0,0.0,1.5940907457095728,0.0,9.40339029225278,8.363383324659988,2.0955392348811737,1.7397414416029067,2.056894012958365,0.7092559658895466,0.8920627077173879,6.765412110326804,0.8889881433119486,0.4983594643179169,1.927911592585555,1.8527181143785902
0.5751772031688153,2.3404238953214436,1.2701695067311036,0.517390204511992,0.3490622783556582,0.0,0.7440635469699057,8.182345478578377,0.0,30.44057354225061,1000000.0,0.0,0.0,34670000.0,1000000.0,0.0,0.0,0.0,0.0,0.05597758682493154,0.0,21.481724284515344,1000000.0,0.0,0.0,1.8840489958020878,0.0,0.0,0.0,1.428958422582157,0.0,9.40339029225278,8.516458893949423,2.0471102533984857,1.8481829400767191,2.0152120687012944,0.8607621659737852,0.7954176206928918,7.366747436259022,0.7924744040530978,0.2605006199088084,1.9045260900312466,1.8175526661138248
0.1828878670727625,2.2324696484538125,1.6651864836676895,0.10377160532444324,1.7888403889678308,0.0,0.9403314514698625,8.286527384561865,0.0,30.44057354225061,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5215436863991364,0.0,21.481724284515344,1000000.0,0.0,0.0,1.540890906146792,0.0,0.0,0.0,0.8547638716245858,0.0,9.40339029225278,8.634744561127622,1.1407964570796152,0.7404705449195689,1.1746261928504074,0.7730480501355412,0.7457144330802936,7.50823810118425,0.7428387667199742,0.15221275923204328,1.5069725466079835,1.2197400456128213
0.28594572972495963,1.9999528090466079,0.9095018321368271,0.33282580492908104,1.628865043344256,0.0,0.9705265137006251,9.008359161733166,0.0,30.44057354225061,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6735229688265211,0.0,0.2633460073720464,0.0,0.0,0.0,0.19703877372036022,0.0,0.0,0.0,0.15380799378497265,0.0,9.40339029225278,9.414038368419286,1.2445728459710903,0.8148304295873241,1.2788310534930807,1.123904513488517,1.4246580926698327,0.48676385426981017,1.4190689926782984,0.9794206997025469,1.6005145568252215,1.3604018386718826
0.7452112939349729,1.8172610066552322,0.13664252943481073,1.0221901369083308,1.2129291447229615,0.0,1.408354916046683,9.2278853207698,0.0,30.44057354225061,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6836549209883448,0.0,0.1825555204344809,0.0,0.0,0.0,0.2634564684923519,0.0,0.0,0.0,0.14425242347820547,0.0,9.40339029225278,9.650609702775684,1.1823070126362063,0.8396170578099115,1.2163081371074778,1.068086439773276,1.5268257560957283,0.5362855869936403,1.523855338159338,1.0593007085685142,1.5724519537600505,1.3182033007541634
1.1949088255572775,1.6677858956077432,0.6018674709248952,1.412829925029905,0.8769809189134548,0.0,1.8008907250465964,9.049287767655251,0.0,30.44057354225061,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8761620120630389,0.0,0.15769690906907716,0.0,0.0,0.0,0.00221431059561864,0.0,0.0,0.0,0.1236965326324692,0.0,9.40339029225278,9.455786250952768,1.057775345966438,0.9511568848115466,1.0912623043362717,1.227566650388257,1.466077415680331,0.4372421215459802,1.4631895591966306,1.3122540699774248,1.4835870440536738,1.1845745973480584
1.5967661942410394,1.5183107845602544,1.3747267736269133,1.8953849574153794,0.5250351585415901,80000.00000000007,2.5104746874695176,9.220443756056696,0.0,30.44057354225061,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6937868731501757,0.0,0.1592503858398261,0.0,0.0,0.0,0.10848184735770076,0.0,0.0,0.0,0.3813303645656997,0.0,9.40339029225278,9.643651722353436,0.9955095126315516,0.9263702565889593,1.0287393879506685,0.8687361765045387,1.515780603292929,0.19317072454996262,1.5128251965297541,1.2412496176521128,1.4555244409885029,1.142376059430339
1.8072629111706284,1.3024022908249926,2.096062122815463,1.8494273352834294,0.034878551140920755,19999.999999999574,2.661449998623331,0.6663651183410987,0.0,1.4447083003109493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5924673515319169,0.0,0.29441927157879993,0.0,0.0,0.0,0.3785812476369125,0.0,0.0,0.0,0.6759276212666787,0.0,4.42550615489566,0.6678569776548062,0.4489538644697916,0.8101829367955892,0.4799271218992616,0.09525715502183876,1.0822583557830439,0.0764409259866501,1.0798921375686203,1.1968718349487981,1.0486166965435162,0.5304972596234323
1.9125112696354234,1.2359689081372198,1.6495211923654087,1.366872302897955,0.4668119843245725,0.0,2.8275228408925255,0.6924105948369732,0.0,1.467358693338949,0.0,0.0,0.0,35170000.0,1000000.0,0.0,0.0,0.0,0.0,0.2885087866771473,0.0,0.0023305880353004485,0.0,0.0,0.0,0.2634564684923519,0.0,0.0,0.0,0.9664508785530869,0.0,4.42550615489566,0.6956888993437985,1.1753885867101068,1.9116986748970943,1.1329442485933394,0.3823215341288201,1.0297938799697464,0.27728573632642,1.0247414294207056,0.2560628416384744,1.3292427271952314,0.9524826388006091
2.008191595512509,1.2442730809731912,0.8423125873210787,1.0221901369083308,1.1067133668188718,0.0,2.3444018452003235,0.934261448012922,0.0,1.6776837714561117,0.0,0.0,0.0,35010000.0,1000000.0,0.0,0.0,0.0,0.0,0.5012797820754817,0.0,0.04738663469550704,0.0,0.0,0.0,1.0604688057562712,0.0,0.0,0.0,0.7780218791338361,0.0,4.42550615489566,0.94617619454469,1.1892254385623031,1.9519769457587968,1.146838230012362,0.7172299764203002,1.076735779381644,0.25959940321076747,1.0716195313464338,0.689183929942177,1.3479511292386788,0.9806149974124204
2.1325760191527214,1.269185599481106,0.05227863344790524,1.0451689479743052,1.6666270765013829,0.0,1.332867260469776,0.7519431125418217,0.0,1.5191310202600952,0.0,0.0,0.0,32750000.0,1000000.0,0.0,0.0,0.0,0.0,0.46125567329796,0.0,0.2586848313014455,0.0,0.0,0.0,0.9608422635982818,0.0,0.0,0.0,0.9020424205697795,0.0,4.42550615489566,0.7583107231440189,1.1684701607840076,2.5344627089895577,1.139891239302852,0.7420139507068672,1.0077035743641465,0.5531925329306151,1.0054386815689351,0.6714328168608474,1.3526282297495413,0.9876480870653744
2.1421440517404298,1.2525772538091628,0.9266764833079842,0.0570800721373822,1.4906541963154507,0.0,0.3968203313161351,0.38730644159961564,0.0,1.2020255178680717,0.0,0.0,0.0,33270000.000000004,1000000.0,0.0,0.0,0.0,0.0,1.1097006116548085,0.0,21.481724284515344,1000000.0,0.0,0.0,0.21253701070693143,0.0,0.0,0.0,1.189139696048565,0.0,4.42550615489566,0.38953776076492724,1.1269596052274191,2.4136278964044524,1.0982092950457818,1.7307912565198003,0.8257917909005906,6.089794185308839,0.8255648289418471,2.0959596416373287,1.3105343251517825,0.9243502801887978
2.0273276606879267,1.1944480439573615,1.819758344208093,1.2986697807551406,0.6267873299481473,0.0,0.8864698134912751,0.19010497670230053,0.0,1.030529684941771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1502284203021105,0.0,21.481724284515344,1000000.0,0.0,0.0,0.6841018687149775,0.0,0.0,0.0,0.882856922447092,0.0,4.42550615489566,0.18775632851976487,0.2068089570563548,0.08678317200922714,0.22983545635684957,2.7913346571094815,0.9362433189285865,6.202986717249021,0.9358662452376769,3.445044235818164,0.875563977641625,0.2702729424641717
1.8551030741091719,0.7543268836508664,1.459090669613818,1.1148392922273407,0.15709186360736835,9999.999999999787,2.5773932984139813,0.6805580947311226,0.0,0.2733594037199915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88491831868396,1000000.0,21.481724284515344,1000000.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,0.1257149429624664,0.0,2.4889420686784063,0.6819912242611099,2.09010845040826,0.048054065411437086,2.097406431329487,13.24440052022775,1.9634425295889508,6.1746885842639765,1.992002306270251,3.1894342783277354,0.5649829797038428,1.8959186706453446
1.5106539009516617,0.12320974811702397,1.0984229950195432,0.8613384594465053,0.749000642414595,200000.00000000017,1.2488105602604267,0.78474000071461,0.0,0.18275783160798348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88491831868396,1000000.0,21.481724284515344,1000000.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,0.03599139835732695,0.0,2.4889420686784063,0.7863609305948139,2.4706218763436634,0.051092447478905526,2.479490920352618,13.866373341626211,2.0490424638106486,6.507191646838262,2.0774859038995204,3.602147657468584,0.8128693067795246,2.2686724222518526
1.2140448907326948,0.25878220233767,0.6862313669118,0.03483517212651776,1.532879835970111,440000.0000000004,0.14016230235465305,0.18941482366611495,0.0,0.7004811008194541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025581730339453147,0.0,21.481724284515344,1000000.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,0.6382418213828278,0.0,2.4889420686784063,0.18797461428157244,0.8517102096366761,0.0325024763119656,0.8261071314888917,2.344790067387508,1.8944103245714532,6.853843775905072,1.9230639210853573,4.196809945693031,0.16932180050147735,0.791723595131728
1.089660467092483,0.5079073874168185,0.3083890411463696,1.4135638360850171,1.7888403889678308,480000.00000000047,0.6836734225083805,0.007786641231200173,0.0,0.8719769337457547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0382732466522475,0.0,0.19498482611718498,0.0,0.0,0.0,0.008855305199711335,0.0,0.0,0.0,0.27097657160566996,0.0,2.4889420686784063,0.006848837541344308,0.8793839133410685,0.35782697173340333,0.8538950943269369,0.7499879612376094,0.739858618896256,0.454149067482955,0.737957747051547,0.1273672717988585,0.1646446999906147,0.7987566847846795
1.089660467092483,0.7072075354801366,0.2240251451594641,1.689309568876715,0.860983384351097,219999.99999999977,0.049577115662365154,0.01894898830085992,0.0,0.8816842450434702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8761620120630389,0.0,0.3254925357855579,0.0,0.0,0.0,0.6110431793388892,0.0,0.0,0.0,0.15175240470039894,0.0,2.4889420686784063,0.020764798385835535,1.0108340059369358,0.35782697173340333,0.9858879178076555,1.1566624983058376,0.7978456711109543,0.25959940321076747,0.7958659906068583,1.0459873737575187,0.07577979028423781,0.9323853881907869
1.0992284996801915,0.9231160292153989,0.7564393314652993,1.9190976795364658,0.15709186360736835,200000.00000000017,0.7742586092006677,0.36498174746029616,0.0,1.1793751248400675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88491831868396,1000000.0,0.44357093977122686,0.0,0.0,0.0,0.13504970013960585,0.0,0.0,0.0,1.2487889582557776,0.0,4.42550615489566,0.36866381949818544,2.3737639133782875,0.7652571731421539,2.382233050419457,18.42750736521492,0.9138197755403498,0.012770126770295074,0.9116824777174795,0.5977717684540204,0.7099730955405631,2.1139444498868882
1.156636695206443,1.3715413623578658,1.4434253783115372,1.8724061463494048,0.2908391041386405,19999.999999999574,0.5930882358160926,0.3835856592430659,0.0,1.1987897474354983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0413365106729984,0.0,0.15148225622772732,0.0,0.0,0.0,0.2568154738882592,0.0,0.0,0.0,0.45259078616425263,0.0,4.42550615489566,0.38953776076492724,1.3705921540940438,0.9449602277558993,1.3401844439927384,0.24676335510607733,0.8889681817340507,0.31265840255773003,0.8868646590509177,0.7175917817529747,0.14404393372627147,1.2629406018795757
1.2236129233204034,1.4545830907175816,2.0788874716443075,1.8034697131514794,0.9307404866329392,0.0,0.47230798689304204,0.34637783567753166,0.0,1.1664320431097832,0.0,0.0,0.0,36870000.0,1000000.0,0.0,0.0,0.0,0.0,1.7069820893327505,0.0,0.008545240876650281,0.0,0.0,0.0,0.6176841739429818,0.0,0.0,0.0,0.2079756850999889,0.0,4.42550615489566,0.34778987823144863,0.7963628022278915,1.8853628824105968,0.8469481036174243,0.28663340775982254,0.811652112114453,0.546117999684355,0.8096536676438362,0.5471750252915654,0.024331684664757058,1.009749374373269
1.2905891514343637,1.280195461162178,1.288853517771133,1.688575657821605,1.6666270765013829,0.0,0.10139819549144734,0.6477612065583342,0.0,1.4285294481480872,0.0,0.0,0.0,35740000.0,1000000.0,0.0,0.0,0.0,0.0,1.4131554766398047,0.0,0.21518226141198782,0.0,0.0,0.0,0.407361473831673,0.0,0.0,0.0,0.3326814228974562,0.0,4.42550615489566,0.6539410168103149,0.6510758577798279,2.1673107784425096,0.7010612987176856,0.00043097134715879405,0.9138197755403498,0.6310123986394901,0.9116824777174795,0.11227275479905642,0.1319049964145812,0.8479883123553505
1.3288612817851981,1.105807831606774,0.43012095921333565,1.3438934918319796,1.4106665235036637,0.0,0.40334881779907367,0.13360308831781623,0.0,0.7490176573080315,0.0,0.0,0.0,35700000.00000001,1000000.0,0.0,0.0,0.0,0.0,1.3118359550215457,0.0,21.481724284515344,1000000.0,0.0,0.0,0.8988531900175235,0.0,0.0,0.0,0.34429258228879717,0.0,2.4889420686784063,0.13231077090359764,0.6856679874103195,2.185900749609447,0.7357962522652435,0.19978123461589614,1.0853528817663811,5.831573721820299,1.0847731572370476,1.5811773622788523,0.0851339913059631,0.9183192088848813
1.1757727603818604,1.0144619304110862,0.42861159934446175,0.9302748926444308,0.8187577446964371,0.0,1.2488105602604267,0.257079059120259,0.0,1.0887735527280593,0.0,0.0,0.0,35900000.0,1000000.0,0.0,0.0,0.0,0.0,1.210516433403287,0.0,21.481724284515344,1000000.0,0.0,0.0,1.0538278111521746,0.0,0.0,0.0,0.14353004836210403,0.0,4.42550615489566,0.2573361327422359,0.5611363207405515,2.1037950436221324,0.610750419494035,0.2077552451466497,0.9914690829425844,6.503654380215131,0.9882594179781967,1.221717322381983,0.17399890101233834,0.7846905054787738
1.1087965322679,0.8898993378715125,1.235820204388791,0.5626139155888309,0.2530770709815133,0.0,1.7470290870680099,0.010817270551564307,0.0,0.8557980815828972,0.0,0.0,0.0,35480000.0,1000000.0,0.0,0.0,0.0,0.0,0.4506200212663558,0.0,21.481724284515344,1000000.0,0.0,0.0,0.4449989424089081,0.0,0.0,0.0,0.4018490766568594,0.0,2.4889420686784063,0.014025103725397479,0.540381042962256,2.2106873778320346,0.5899094473655022,1.3480387510438214,1.0991593227698808,6.875067375643854,1.0958032988666304,2.215779654936283,0.1880302025449246,0.7635912365199167
0.9557080108645623,0.8982035107074839,1.6823611348388452,0.44845377131406755,1.4208970940336085,150000.00000000035,1.294103153606571,0.20801873544887942,0.0,0.6843022486565965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8558981077393842,0.0,21.481724284515344,1000000.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,0.3819783821726471,0.0,2.4889420686784063,0.20884855554831422,1.252978913350375,0.40120357112292615,1.229032592640555,1.4676489090050684,1.9468748003847518,7.122676039263005,1.9754570938258769,5.181996721706669,0.0972729286176517,1.1926097053500475
0.8217555546366418,1.105807831606774,1.0468990415060748,1.275690969689166,1.6448625779066133,480000.00000000047,1.1064042937390566,0.10080620014502786,0.0,0.9528711945600473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7039188253119996,0.0,0.5243614267087879,0.0,0.0,0.0,0.14611931593493585,0.0,0.0,0.0,0.062028860095260444,0.0,2.4889420686784063,0.10426056345280268,1.2806526170547674,0.5994965969036113,1.2568205554786027,1.7387652670505538,0.7757553655053545,0.08981060530049746,0.7738057073476916,0.3803206332077627,0.0972729286176517,1.1926097053500475
0.869595717575185,1.280195461162178,0.3599129946598379,2.0799493569982914,0.9889636608499568,250000.0,0.6232832980468552,0.2005771707357747,0.0,0.6907737895217386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88491831868396,1000000.0,0.49328816250203433,0.0,0.0,0.0,0.3010939370695869,0.0,0.0,0.0,1.0939345805512297,0.0,2.4889420686784063,0.20189057512606862,2.781951043018086,0.5452758476667062,2.7921055022806356,16.800809216942017,0.7260521778927563,0.18177953750189246,0.7241700700145681,0.5134539813177127,0.9905991261922784,2.5359298290640626
0.8313235872243505,1.7452291399765876,0.27554909867293237,1.274957058634055,0.3490622783556582,59999.999999999614,0.4270153935468977,0.3084798590758118,0.0,0.5969364469771617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88491831868396,1000000.0,0.5305760795501422,0.0,0.0,0.0,0.5114166371808997,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,0.3062602814597726,1.723431876325055,0.47866178431850626,1.7292159237253817,18.244105123007678,0.7868005183081539,0.06858700556171245,0.7848358489772744,0.8951029125662392,2.669678209591703,1.3754700363268233
0.7260752287595557,1.4130622265377237,0.8594872384922343,1.7804909020855049,0.1468612930774235,0.0,0.8044536714314303,0.7624153065752906,0.0,0.20217245420341443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4840791417725852,0.0,0.648654483535811,0.0,0.0,0.0,0.11291046854894198,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,0.7585290089058265,0.03533595035708445,0.890739478518994,0.006362227766539897,0.9086062291582839,0.6017942088612608,0.18885407074815247,0.6000809766817593,0.06523837601421435,2.9923981448411734,0.2069751355875951
0.5538506421808005,0.9646368933952568,1.5808225876807849,2.056236634877204,0.6107897953857901,0.0,0.6232832980468552,0.7661360889318456,0.0,0.19893668377084106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2307803377269415,0.0,0.49328816250203433,0.0,0.0,0.0,0.832435495245532,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,0.7654869893280721,0.3244221978000235,1.3307021294698873,0.3548812891280556,0.9245542502197798,0.6073167852626605,0.333882002296515,0.6083535829039468,1.0504251520278527,3.020460747906346,0.5726957975411493
0.40076212077746304,0.4414740047290456,2.0445381693019953,2.240067123405004,1.1387084359435868,9999.999999999787,1.317769729354395,1.2089091893616646,0.0,0.1893557681377642,0.0,0.0,0.0,36080000.0,1000000.0,0.0,0.0,0.0,0.0,0.08637344331040993,0.0,0.6797277477425646,0.0,0.0,0.0,0.8102962636548681,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,1.2107977363518805,3.1333031237959093,1.226968070248166,3.0989426193850833,2.0648377561169626,0.44716206962206545,0.35156833541216753,0.4456589938675973,0.7619695644562893,3.352534884177542,3.132740431216031
0.19026540384787344,0.3059015505083995,1.4949493318250047,2.9294314553842535,1.5706418691272386,0.0,1.1667944182005818,1.1233311951609468,0.0,0.11493304818861373,0.0,0.0,0.0,34020000.00000001,1000000.0,0.0,0.0,0.0,0.0,0.5524432427543952,0.0,0.437356286929877,0.0,0.0,0.0,0.3010939370695869,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,1.1203439908626727,3.5484086793618017,1.6808731995742665,3.522709052665282,1.857513482317472,0.3891750174073682,0.6699223314939275,0.3877507503122862,0.019079411122087053,3.3244722811123695,3.5828581690050214
0.029799345669424594,1.036668760073901,0.7736139826364549,2.9983678885821776,1.7306172147508128,0.0,0.8195512025468119,1.8228382781929293,0.0,0.7232578895120924,0.0,0.0,0.0,33440000.0,1000000.0,0.0,0.0,0.0,0.0,1.7277496935261785,0.0,21.481724284515344,1000000.0,0.0,0.0,2.6367828698846756,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,1.8161420330873723,4.018861642336482,1.7242497989637915,3.9951044209120607,0.7092559658895466,1.781197508342758,6.616846912155315,1.7769145444933827,0.23209276809801072,4.016683156719934,4.075174444711729
